Date,AAPL,MSFT,GOOGL,AMZN,IBM,ORCL,CSCO,INTC,NVDA,AMD,TXN,AVGO,ADI,AMAT,LRCX,KLAC,MU,MCHP,ON,MRVL,MPWR,SWKS,TER,ADBE,CRM,INTU,ADSK,AKAM,FTNT,VRSN,CDNS,SNPS,ACN,ADP,PAYX,CTSH,NTAP,STX,WDC,HPQ,XRX,NFLX,EBAY,EXPE,FFIV,CHKP,TYL
2022-09-07,153.536376953125,251.8254852294922,108.70027160644531,129.47999572753906,113.74007415771484,71.40786743164062,40.860984802246094,29.161258697509766,13.697543144226074,79.61000061035156,151.548583984375,47.589080810546875,142.9267578125,89.45160675048828,41.61853790283203,327.4521484375,53.996429443359375,60.724273681640625,67.36000061035156,46.14796829223633,416.481689453125,90.73767852783203,83.9037857055664,379.7200012207031,151.68441772460938,425.9454040527344,206.19000244140625,90.29000091552734,50.45000076293945,185.487548828125,170.88999938964844,332.0400085449219,272.6862487792969,225.6453094482422,113.44941711425781,60.59074020385742,65.5527114868164,58.668800354003906,31.235681533813477,24.397260665893555,12.814807891845703,228.9600067138672,42.09695053100586,103.5183334350586,157.0399932861328,119.8499984741211,373.7099914550781
2022-09-08,152.05967712402344,252.24505615234375,107.63761138916016,129.82000732421875,114.41693878173828,71.5612564086914,41.178653717041016,29.25640296936035,13.973212242126465,82.77999877929688,153.9156494140625,48.22972106933594,144.28302001953125,91.25153350830078,42.308319091796875,340.31494140625,54.37930679321289,61.38725662231445,70.55000305175781,47.519779205322266,427.7810974121094,91.26763916015625,85.00908660888672,383.6300048828125,155.2667236328125,429.6148986816406,209.82000732421875,90.22000122070312,51.709999084472656,186.28309631347656,171.83999633789062,333.760009765625,273.8273620605469,226.82662963867188,114.667236328125,61.23785400390625,66.21104431152344,59.124778747558594,31.95911407470703,24.423908233642578,12.88689136505127,227.44000244140625,41.71049118041992,104.31324768066406,157.7899932861328,119.94000244140625,380.239990234375
2022-09-09,154.92446899414062,258.0408935546875,109.89205932617188,133.27000427246094,115.05816650390625,72.76911163330078,41.54169845581055,29.931917190551758,14.369734764099121,85.44999694824219,156.04515075683594,49.21611785888672,146.22723388671875,93.89791870117188,43.42778015136719,347.66229248046875,56.391902923583984,62.526485443115234,71.66999816894531,49.088966369628906,435.99005126953125,93.78965759277344,87.67364501953125,394.7799987792969,160.89747619628906,440.36895751953125,211.67999267578125,91.69000244140625,53.59000015258789,189.4950408935547,174.67999267578125,340.17999267578125,276.2902526855469,229.03921508789062,116.13227081298828,62.34175491333008,67.17532348632812,61.53876876831055,33.0065803527832,25.098894119262695,13.119157791137695,233.57000732421875,42.511695861816406,108.47663879394531,160.1999969482422,121.66999816894531,385.19000244140625
2022-09-12,160.89027404785156,260.17779541015625,110.10062408447266,136.4499969482422,116.36737060546875,73.89070892333984,42.113494873046875,30.027061462402344,14.487593650817871,84.63999938964844,155.89889526367188,49.843563079833984,147.62142944335938,93.69359588623047,43.0925178527832,346.4990539550781,56.882781982421875,62.956016540527344,71.9000015258789,49.59228515625,435.71710205078125,94.68517303466797,86.23280334472656,396.3599853515625,163.90586853027344,445.5943298339844,215.16000366210938,93.11000061035156,55.84000015258789,187.98353576660156,175.02000427246094,339.55999755859375,280.7690734863281,228.7110595703125,116.59009552001953,63.112571716308594,68.05615234375,61.48511505126953,32.60718536376953,25.32093048095703,13.263325691223145,236.52999877929688,42.90760040283203,111.03031158447266,163.07000732421875,123.62000274658203,386.8599853515625
2022-09-13,151.44927978515625,245.87356567382812,103.60542297363281,126.81999969482422,113.33039093017578,72.89373779296875,40.0350456237793,27.867319107055664,13.115243911743164,77.02999877929688,148.6514129638672,47.449649810791016,140.6031494140625,87.94355010986328,40.66552734375,330.224365234375,52.641605377197266,58.978092193603516,66.87000274658203,47.391483306884766,411.74346923828125,89.44010162353516,82.06822967529297,368.3900146484375,156.45423889160156,420.09381103515625,208.33999633789062,89.66000366210938,51.869998931884766,177.75103759765625,166.9199981689453,323.6099853515625,267.7033996582031,220.37637329101562,111.78291320800781,59.791358947753906,65.88650512695312,58.32905197143555,29.63056755065918,24.156131744384766,12.846845626831055,218.1300048828125,40.33427810668945,107.50286102294922,156.05999755859375,121.48999786376953,364.55999755859375
2022-09-14,152.89646911621094,246.09799194335938,104.28076171875,128.5500030517578,113.72225952148438,69.13594055175781,39.89890670776367,27.762659072875977,13.112248420715332,77.44999694824219,151.03677368164062,48.11854553222656,142.49998474121094,88.186767578125,40.7893180847168,335.97235107421875,52.14092254638672,61.340576171875,68.56999969482422,47.7763786315918,418.9384765625,91.38643646240234,82.54190826416016,371.5199890136719,158.61155700683594,427.462158203125,208.52000427246094,89.38999938964844,51.939998626708984,177.34332275390625,167.22999572753906,323.3699951171875,264.8602294921875,219.83261108398438,110.93135833740234,59.03005599975586,65.14476776123047,56.52304458618164,28.884525299072266,24.227811813354492,12.846845626831055,224.1199951171875,40.12689208984375,109.49015808105469,153.42999267578125,119.87999725341797,368.5400085449219
2022-09-15,150.0021514892578,239.42401123046875,102.205078125,126.27999877929688,111.7629165649414,67.33372497558594,39.290802001953125,27.439178466796875,12.913485527038574,76.66000366210938,148.66966247558594,47.11896514892578,140.24270629882812,86.51334381103516,39.98468017578125,327.0062561035156,51.728572845458984,60.32274627685547,68.1500015258789,46.05915069580078,408.3799743652344,91.56007385253906,81.26883697509766,309.1300048828125,153.16879272460938,413.0581359863281,201.3000030517578,88.23999786376953,50.81999969482422,173.6441192626953,163.0500030517578,315.94000244140625,260.4194030761719,216.29811096191406,108.92607879638672,59.03956985473633,64.05067443847656,55.950836181640625,28.462526321411133,24.138214111328125,12.670639991760254,235.3800048828125,40.211727142333984,107.10540008544922,150.6300048828125,119.5,362.760009765625
2022-09-16,148.3581085205078,238.79954528808594,102.09584045410156,123.52999877929688,113.34819030761719,65.98207092285156,39.29988098144531,27.819746017456055,13.182164192199707,76.51000213623047,151.03677368164062,47.341304779052734,141.60841369628906,86.46470642089844,39.57655715942383,325.2323913574219,51.88565444946289,61.34990310668945,68.94000244140625,45.74333190917969,407.48297119140625,91.26763916015625,81.02214050292969,299.5,149.93283081054688,413.91925048828125,194.97000122070312,87.16000366210938,50.41999816894531,174.0518341064453,164.27000427246094,314.2099914550781,259.2972106933594,219.04510498046875,109.99739074707031,59.191829681396484,63.679805755615234,56.06706237792969,28.048057556152344,24.398052215576172,12.991010665893555,240.1300048828125,39.58961486816406,101.24288177490234,148.8800048828125,117.25,360.9800109863281
2022-09-19,152.079345703125,238.5848846435547,102.36398315429688,124.66000366210938,113.75788116455078,66.21212768554688,39.29988098144531,28.010032653808594,13.365942001342773,76.7699966430664,151.9415740966797,47.27912139892578,141.8929901123047,87.29168701171875,39.57655715942383,324.088623046875,51.14934539794922,62.46113204956055,70.16000366210938,45.54595184326172,407.1905212402344,91.2311019897461,81.4070053100586,296.05999755859375,151.23910522460938,414.5944519042969,196.88999938964844,88.55999755859375,50.7400016784668,175.284912109375,167.19000244140625,317.32000732421875,261.484375,220.99514770507812,111.24266815185547,60.15298080444336,62.68769454956055,55.450157165527344,27.59591293334961,24.147172927856445,13.031058311462402,243.6300048828125,38.97691345214844,101.83906555175781,148.52999877929688,118.1500015258789,362.20001220703125
2022-09-20,154.4617462158203,236.56512451171875,100.44721221923828,122.19000244140625,112.48430633544922,65.29186248779297,38.64638900756836,27.5533447265625,13.160188674926758,75.25,151.7678985595703,46.45195007324219,142.05421447753906,85.7349853515625,39.01369094848633,319.77520751953125,49.8730583190918,61.041770935058594,68.4800033569336,44.697208404541016,400.54144287109375,89.67768096923828,79.77867126464844,291.05999755859375,148.24063110351562,408.8504333496094,194.97000122070312,85.93000030517578,50.77000045776367,173.7534942626953,166.99000549316406,316.260009765625,256.9770202636719,218.95130920410156,109.91499328613281,58.96343994140625,61.47306823730469,54.193214416503906,26.782052993774414,23.699172973632812,12.958972930908203,242.85000610351562,37.61013412475586,103.96546936035156,146.8300018310547,116.08000183105469,353.8599853515625
2022-09-21,151.3311767578125,233.15005493164062,98.59993743896484,118.54000091552734,111.26416015625,63.988128662109375,37.74785232543945,27.087148666381836,13.245087623596191,74.4800033569336,149.24545288085938,45.804039001464844,140.78330993652344,84.73287200927734,38.55431365966797,312.95123291015625,49.18583679199219,60.44414520263672,68.33999633789062,44.864986419677734,393.7364501953125,89.33045196533203,79.90696716308594,286.29998779296875,146.0932159423828,399.90667724609375,192.4199981689453,83.80000305175781,49.79999923706055,175.73239135742188,166.0399932861328,313.1099853515625,252.39361572265625,216.0262451171875,107.96463775634766,57.17435836791992,60.59223175048828,53.83149719238281,26.20933723449707,23.295970916748047,12.302215576171875,236.8699951171875,36.69579315185547,98.38116455078125,146.25,114.56999969482422,351.29998779296875
2022-09-22,150.3664093017578,235.13082885742188,99.45405578613281,117.30999755859375,111.60258483886719,63.29790115356445,37.34850311279297,26.70657730102539,12.545926094055176,69.5,148.6239776611328,45.373680114746094,137.8432159423828,82.73835754394531,37.41116714477539,303.46173095703125,48.75386428833008,59.11815643310547,64.95999908447266,42.950382232666016,372.1416931152344,87.40239715576172,78.74244689941406,287.05999755859375,148.58700561523438,388.193603515625,187.14999389648438,82.08999633789062,48.7400016784668,173.6640167236328,162.32000732421875,306.9700012207031,249.44573974609375,216.07313537597656,107.68995666503906,56.907901763916016,59.55377960205078,53.207550048828125,25.485902786254883,23.0361328125,12.142029762268066,237.0500030517578,36.101951599121094,91.41568756103516,145.66000366210938,112.37000274658203,342.489990234375
2022-09-23,148.09230041503906,232.14508056640625,98.06364440917969,113.77999877929688,109.28701782226562,61.879154205322266,36.90376281738281,26.18329429626465,12.50097942352295,67.95999908447266,147.40847778320312,44.52532196044922,134.5996551513672,82.0086441040039,36.804779052734375,298.15960693359375,49.18583679199219,58.06298065185547,63.310001373291016,42.723388671875,361.9341125488281,86.2053451538086,78.15032196044922,284.55999755859375,145.4796600341797,385.512451171875,184.55999755859375,81.11000061035156,48.59000015258789,172.72926330566406,160.97000122070312,303.2799987792969,247.22059631347656,215.8949737548828,105.31839752197266,56.003849029541016,58.8491096496582,52.249019622802734,25.5009765625,22.713571548461914,11.477262496948242,226.41000366210938,35.998268127441406,90.68038940429688,144.11000061035156,111.4000015258789,341.1199951171875
2022-09-26,148.4270477294922,231.68646240234375,97.49755096435547,115.1500015258789,108.66358947753906,60.824668884277344,36.83116149902344,25.66000747680664,12.213326454162598,66.30000305175781,146.64988708496094,43.915409088134766,133.55638122558594,80.69518280029297,35.922767639160156,294.2532958984375,47.98809051513672,57.390647888183594,62.70000076293945,42.05228805541992,358.1416931152344,84.86210632324219,76.19633483886719,276.9599914550781,144.79685974121094,387.3031311035156,183.99000549316406,80.70999908447266,48.290000915527344,172.4110565185547,162.3800048828125,303.3399963378906,244.90032958984375,214.357421875,104.42108154296875,55.851585388183594,58.051727294921875,50.08780288696289,24.41582679748535,22.364131927490234,11.084807395935059,224.07000732421875,35.941707611083984,89.120361328125,143.91000366210938,112.06999969482422,342.75
2022-09-27,149.40164184570312,230.67173767089844,96.8321304321289,114.41000366210938,108.42311096191406,59.83728790283203,36.77669906616211,25.583890914916992,12.398104667663574,67.16999816894531,146.87838745117188,44.15195846557617,134.4953155517578,81.87244415283203,36.43147277832031,298.91571044921875,49.657081604003906,58.37112808227539,64.29000091552734,42.83195495605469,363.3185119628906,85.21847534179688,77.34109497070312,277.57000732421875,147.34010314941406,392.1663818359375,187.9600067138672,80.91999816894531,48.5,171.56581115722656,163.1300048828125,306.0899963378906,243.75921630859375,213.40115356445312,103.76179504394531,55.166412353515625,57.977535247802734,51.11867904663086,24.656970977783203,22.382051467895508,11.212957382202148,224.36000061035156,35.413848876953125,91.23683166503906,146.1699981689453,111.12000274658203,341.75
2022-09-28,147.51145935058594,235.21864318847656,99.36467742919922,118.01000213623047,109.33154296875,60.46038818359375,37.52095031738281,25.812236785888672,12.720717430114746,68.36000061035156,148.78848266601562,44.26691436767578,137.12245178222656,83.67237854003906,36.910194396972656,306.0013427734375,50.06941223144531,59.669090270996094,65.5,43.966896057128906,369.8212890625,84.94435119628906,77.91348266601562,281.3999938964844,148.60679626464844,400.5035705566406,190.97999572753906,82.25,49.970001220703125,176.2991943359375,166.97000122070312,313.1600036621094,249.0748291015625,217.46066284179688,107.47933959960938,56.394020080566406,59.06235885620117,51.525604248046875,24.981008529663086,22.946531295776367,11.613418579101562,245.1999969482422,36.3941650390625,95.30085754394531,148.8800048828125,113.01000213623047,347.0799865722656
2022-09-29,140.2658233642578,231.73529052734375,96.752685546875,114.80000305175781,108.32514953613281,58.859493255615234,36.82208251953125,25.098663330078125,12.205336570739746,64.13999938964844,144.8128662109375,42.763038635253906,134.666015625,82.1351318359375,35.83669662475586,301.1741638183594,49.09747314453125,57.885555267333984,62.939998626708984,42.30888366699219,356.9462585449219,81.56338500976562,76.1568374633789,278.25,145.28176879882812,388.2914733886719,189.4600067138672,80.5,49.630001068115234,175.18545532226562,164.69000244140625,309.2200012207031,245.59449768066406,213.5229949951172,103.82589721679688,55.62319564819336,58.357688903808594,49.17448806762695,24.250041961669922,22.435813903808594,10.945138931274414,239.7100067138672,35.5269660949707,93.61164855957031,146.80999755859375,112.87999725341797,347.70001220703125
2022-09-30,136.05235290527344,227.24693298339844,94.99481201171875,113.0,105.81362915039062,58.54314422607422,36.30473709106445,24.518295288085938,12.124434471130371,63.36000061035156,141.458740234375,42.18162536621094,132.15269470214844,79.71253967285156,35.39665603637695,293.3421325683594,49.18583679199219,56.98911666870117,62.33000183105469,42.34836196899414,354.99249267578125,77.91742706298828,74.16338348388672,275.20001220703125,142.34268188476562,379.0052185058594,186.8000030517578,80.31999969482422,49.130001068115234,172.72926330566406,163.42999267578125,305.510009765625,244.6720733642578,212.06045532226562,102.74542236328125,54.66202926635742,57.3470458984375,48.13457107543945,24.52886199951172,22.328290939331055,10.659896850585938,235.44000244140625,34.69746780395508,93.09495544433594,144.72999572753906,112.0199966430664,347.5
2022-10-03,140.23629760742188,234.89666748046875,97.96432495117188,115.87999725341797,108.21826934814453,60.46998596191406,37.47557067871094,25.66000747680664,12.496986389160156,66.11000061035156,146.083251953125,43.394798278808594,137.64407348632812,83.91559600830078,37.68679428100586,306.8155212402344,50.776283264160156,59.444984436035156,64.79000091552734,43.91755676269531,368.27789306640625,80.30236053466797,77.65690612792969,285.239990234375,146.3603973388672,388.28173828125,192.4600067138672,83.83999633789062,50.959999084472656,178.2979736328125,170.27999877929688,316.9800109863281,251.88961791992188,217.74191284179688,105.17192077636719,56.175140380859375,59.47032165527344,49.51811599731445,25.659225463867188,23.19741439819336,11.067383766174316,239.0399932861328,35.08393859863281,93.80044555664062,150.75999450683594,115.91999816894531,349.20001220703125
2022-10-04,143.82958984375,242.8390655517578,100.94378662109375,121.08999633789062,111.77182006835938,62.97198486328125,38.30916976928711,26.35455322265625,13.151200294494629,67.9000015258789,150.9362335205078,45.587432861328125,143.0690460205078,86.99008178710938,38.745792388916016,317.24530029296875,52.97541046142578,62.28369903564453,68.91999816894531,46.42430877685547,384.8943786621094,84.23159790039062,80.59776306152344,294.9700012207031,154.10888671875,403.1651916503906,199.99000549316406,87.16000366210938,52.68000030517578,182.4347381591797,171.3300018310547,321.70001220703125,260.8473205566406,221.83897399902344,105.65721130371094,57.726314544677734,61.714134216308594,51.54369354248047,27.475341796875,23.86941146850586,11.94756031036377,240.74000549316406,36.450714111328125,101.4515380859375,155.4199981689453,118.19000244140625,362.8900146484375
2022-10-05,144.12490844726562,243.1512908935547,100.73521423339844,120.94999694824219,111.98558044433594,63.8826789855957,38.464900970458984,26.297460556030273,13.193150520324707,67.94000244140625,153.35818481445312,46.05674743652344,144.0553741455078,86.80521392822266,38.67616271972656,318.9512634277344,53.73134994506836,62.92802810668945,69.51000213623047,47.727027893066406,390.5894775390625,85.29157257080078,80.87409973144531,297.3800048828125,154.60369873046875,404.7014465332031,204.52999877929688,85.37999725341797,53.59000015258789,182.84242248535156,169.6999969482422,321.3699951171875,260.8758239746094,224.1171417236328,104.92469024658203,57.69776153564453,62.29827880859375,51.932533264160156,28.010377883911133,23.994853973388672,12.135004997253418,236.72999572753906,36.87489700317383,98.36128234863281,156.27999877929688,114.0,367.2699890136719
2022-10-06,143.1699981689453,240.79977416992188,100.72528839111328,120.30000305175781,108.85952758789062,62.59812927246094,38.03435134887695,25.85980796813965,13.11424446105957,67.8499984741211,152.20657348632812,45.5532341003418,143.1828155517578,85.7349853515625,38.4527587890625,317.43914794921875,53.623355865478516,62.6759033203125,70.25,47.39106369018555,386.203369140625,84.62451934814453,80.93331909179688,298.4100036621094,153.8417205810547,403.25042724609375,205.8699951171875,84.44000244140625,53.7400016784668,181.06243896484375,168.41000366210938,321.92999267578125,256.2448425292969,220.21701049804688,102.26929473876953,56.82225799560547,62.58786392211914,50.377174377441406,27.927486419677734,23.72605323791504,11.980157852172852,240.02000427246094,36.65808868408203,95.00275421142578,152.24000549316406,113.75,366.0
2022-10-07,137.91299438476562,228.55441284179688,98.00406646728516,114.55999755859375,105.82252502441406,60.67129135131836,36.88930130004883,24.470722198486328,12.061509132385254,58.439998626708984,145.57147216796875,43.74629592895508,137.44485473632812,80.36438751220703,36.2515869140625,304.5183410644531,52.054168701171875,59.59438705444336,64.83000183105469,41.847618103027344,354.2110595703125,79.68101501464844,76.31475067138672,288.7699890136719,148.7255096435547,385.2506103515625,194.74000549316406,82.08000183105469,51.470001220703125,176.86602783203125,158.89999389648438,307.010009765625,246.96383666992188,212.93240356445312,100.34639739990234,55.661251068115234,61.72844314575195,48.61383819580078,26.93276596069336,22.435813903808594,11.646018028259277,224.75,35.394996643066406,93.32349395751953,144.1699981689453,110.69000244140625,352.95001220703125
2022-10-10,138.2378692626953,223.685546875,97.18966674804688,113.66999816894531,104.86957550048828,59.9810791015625,36.541194915771484,23.975980758666992,11.65599536895752,57.810001373291016,143.2957305908203,41.58216857910156,133.6322479248047,77.04667663574219,33.91889572143555,290.1531066894531,50.548912048339844,57.175880432128906,61.93000030517578,39.821929931640625,336.3735046386719,76.683837890625,75.11075592041016,285.7200012207031,144.12393188476562,380.0350341796875,191.02999877929688,79.87999725341797,51.22999954223633,176.00088500976562,154.7100067138672,292.9800109863281,245.1951141357422,214.40432739257812,100.61194610595703,55.33769989013672,59.822784423828125,47.23029327392578,26.118906021118164,22.39101219177246,11.450423240661621,229.97999572753906,35.4044189453125,92.10131072998047,143.5399932861328,109.66999816894531,343.5400085449219
2022-10-11,136.82025146484375,219.93875122070312,96.51432800292969,112.20999908447266,104.91410827636719,60.1352424621582,36.25722122192383,23.823753356933594,11.572098731994629,57.630001068115234,140.2432098388672,40.92285919189453,131.6405792236328,74.23490905761719,31.629724502563477,272.2984619140625,52.841217041015625,55.60710906982422,59.470001220703125,38.201385498046875,320.4212951660156,74.16181945800781,73.04821014404297,284.8299865722656,141.0858917236328,375.9566955566406,191.02999877929688,78.05999755859375,48.58000183105469,173.91261291503906,148.0399932861328,277.3399963378906,240.56411743164062,212.13546752929688,99.20185089111328,54.45267868041992,57.97317123413086,46.99518585205078,26.239477157592773,22.20285415649414,11.07553482055664,214.2899932861328,34.82943344116211,91.23683166503906,139.0399932861328,109.31999969482422,329.760009765625
2022-10-12,136.19017028808594,220.27044677734375,96.89171600341797,112.9000015258789,104.70926666259766,61.45530700683594,35.97324752807617,24.09966468811035,11.486199378967285,57.849998474121094,138.50672912597656,40.90481948852539,131.44137573242188,73.9527587890625,31.332799911499023,266.37591552734375,51.896751403808594,54.01033020019531,58.95000076293945,37.529449462890625,315.5076599121094,72.5353012084961,71.05474090576172,286.1499938964844,140.80880737304688,380.4468078613281,193.63999938964844,78.41000366210938,48.209999084472656,174.6981964111328,147.97000122070312,276.19000244140625,238.85440063476562,210.1103973388672,98.8905258178711,54.00540542602539,58.225399017333984,46.85954284667969,25.832548141479492,22.122215270996094,11.66231918334961,220.8699951171875,34.99909591674805,92.54844665527344,139.19000244140625,110.0,328.1499938964844
2022-10-13,140.76791381835938,228.55441284179688,98.38143920898438,112.52999877929688,108.46764373779297,62.823551177978516,37.20075607299805,25.136722564697266,11.945648193359375,58.939998626708984,141.05662536621094,41.607826232910156,135.38681030273438,77.27046203613281,32.941131591796875,269.9914855957031,53.97262191772461,55.50439453125,60.630001068115234,38.66581344604492,324.2799072265625,76.5741958618164,74.12391662597656,294.739990234375,143.926025390625,388.0153503417969,193.85000610351562,80.45999908447266,49.20000076293945,175.86167907714844,150.5500030517578,287.42999267578125,245.91294860839844,215.53872680664062,100.96906280517578,56.09901428222656,59.888179779052734,47.96276092529297,26.45047950744629,23.313894271850586,12.240951538085938,232.50999450683594,35.781463623046875,90.88905334472656,141.39999389648438,113.86000061035156,324.75
2022-10-14,136.22955322265625,223.01226806640625,95.89856719970703,106.9000015258789,106.9090805053711,61.96599197387695,36.82518005371094,24.6514949798584,11.21352767944336,55.939998626708984,135.572998046875,40.575157165527344,129.67735290527344,72.79496765136719,30.459497451782227,255.60693359375,51.86723709106445,53.51543045043945,57.77000045776367,36.57095718383789,302.0464782714844,73.68665313720703,70.4330062866211,287.94000244140625,140.7395477294922,372.6527404785156,189.80999755859375,79.9800033569336,48.130001068115234,173.1071319580078,147.4499969482422,277.6099853515625,241.3855743408203,211.79798889160156,99.98015594482422,55.76593017578125,58.30012130737305,46.66965103149414,25.410545349121094,22.79421043395996,12.029056549072266,230.0,34.95197677612305,89.6966781616211,140.44000244140625,111.8499984741211,315.8299865722656
2022-10-17,140.19691467285156,231.76455688476562,99.28523254394531,113.79000091552734,108.22718048095703,64.57720947265625,37.832820892333984,25.136722564697266,11.873734474182129,57.959999084472656,137.99493408203125,41.360816955566406,131.94406127929688,72.39607238769531,30.504953384399414,255.1416015625,52.634620666503906,55.03750228881836,59.790000915527344,37.420753479003906,308.8552551269531,74.76490020751953,70.5711669921875,293.5,145.64791870117188,395.8192138671875,198.6999969482422,82.54000091552734,50.459999084472656,178.54656982421875,154.07000732421875,289.260009765625,250.45947265625,218.52008056640625,102.50735473632812,56.98403549194336,59.010074615478516,47.9808464050293,25.538654327392578,23.018211364746094,12.004609107971191,245.10000610351562,35.67777633666992,94.67485046386719,142.6300048828125,112.38999938964844,326.25
2022-10-18,141.51611328125,232.7110137939453,100.0797348022461,116.36000061035156,109.49185943603516,64.58685302734375,38.28168869018555,24.61343765258789,11.952640533447266,57.91999816894531,138.47019958496094,41.30952453613281,133.82192993164062,73.1938705444336,31.147123336791992,260.5116271972656,51.699989318847656,55.34565353393555,60.72999954223633,37.292301177978516,308.29840087890625,74.8288803100586,71.8244857788086,292.9800109863281,151.93179321289062,400.6328125,200.6999969482422,84.37999725341797,51.560001373291016,181.86790466308594,155.55999755859375,292.2699890136719,252.20738220214844,220.33889770507812,103.81673431396484,57.78341293334961,58.608394622802734,47.89945602416992,25.327653884887695,22.89276885986328,12.175752639770508,240.86000061035156,36.29047393798828,97.48688507080078,144.4199981689453,114.41999816894531,339.3900146484375
2022-10-19,141.6243896484375,230.7400360107422,98.94754791259766,115.06999969482422,109.10887908935547,63.883460998535156,38.3641357421875,24.737125396728516,12.036537170410156,57.22999954223633,139.5120391845703,41.354164123535156,134.0401153564453,75.1689224243164,31.922752380371094,263.6133728027344,52.17222213745117,55.3923454284668,60.77000045776367,37.648033142089844,307.5461730957031,74.64613342285156,72.21923065185547,299.8299865722656,152.07034301757812,394.18194580078125,197.02000427246094,82.94000244140625,51.790000915527344,181.0823211669922,153.72000122070312,288.9599914550781,252.2169647216797,218.67007446289062,102.04952239990234,56.917423248291016,58.18803024291992,47.79094314575195,25.139259338378906,22.839014053344727,12.452844619750977,272.3800048828125,35.64006805419922,95.509521484375,142.39999389648438,111.8499984741211,336.3699951171875
2022-10-20,141.16171264648438,230.41802978515625,99.28523254394531,115.25,114.26554870605469,66.72593688964844,38.208404541015625,24.813236236572266,12.179368019104004,57.77000045776367,140.48997497558594,40.87916564941406,134.75140380859375,76.5310287475586,34.416961669921875,268.5083923339844,52.831382751464844,55.3363151550293,61.52000045776367,37.618385314941406,310.0958557128906,74.41766357421875,72.97911834716797,302.3800048828125,155.8604736328125,393.2799987792969,197.8300018310547,84.16000366210938,51.59000015258789,177.67147827148438,153.0500030517578,289.7099914550781,250.03919982910156,215.1449432373047,101.69242095947266,56.888877868652344,58.365516662597656,47.95370864868164,25.222152709960938,22.910696029663086,12.420247077941895,268.1600036621094,35.46097946166992,92.55838775634766,142.9600067138672,112.33000183105469,334.55999755859375
2022-10-21,144.9813995361328,236.24314880371094,100.437255859375,119.31999969482422,115.69049835205078,70.05018615722656,39.20689392089844,25.66000747680664,12.45103931427002,58.81999969482422,145.9735870361328,42.72503662109375,139.02874755859375,80.18925476074219,35.714839935302734,281.71044921875,55.143367767333984,57.75482177734375,65.68000030517578,39.070945739746094,325.1297302246094,76.88488006591797,76.25553894042969,306.3699951171875,158.502685546875,408.9954528808594,201.38999938964844,85.87999725341797,53.75,178.1488037109375,158.33999633789062,296.5,257.4798889160156,218.2013397216797,102.69965362548828,57.36468505859375,61.280059814453125,50.377174377441406,26.269622802734375,24.003808975219727,13.08852767944336,289.57000732421875,36.20563888549805,96.65221405029297,147.6199951171875,114.30999755859375,335.95001220703125
2022-10-24,147.12754821777344,241.24862670898438,101.81775665283203,119.81999969482422,118.17532348632812,70.26217651367188,39.884765625,25.85980796813965,12.583881378173828,58.70000076293945,147.7374725341797,43.37010192871094,137.0749969482422,82.64105224609375,36.166481018066406,286.3243103027344,55.33030319213867,58.29642105102539,65.3499984741211,37.9345817565918,323.3323669433594,77.63414764404297,76.44304656982422,316.2200012207031,158.9776611328125,409.564208984375,207.08999633789062,86.38999938964844,54.900001525878906,181.1817626953125,160.22000122070312,301.67999267578125,262.9623718261719,222.11083984375,104.52179718017578,57.82147979736328,61.97132110595703,50.91973876953125,26.314836502075195,24.245731353759766,12.966280937194824,282.45001220703125,36.46014404296875,95.25117492675781,148.5800018310547,114.69000244140625,337.9800109863281
2022-10-25,149.9726104736328,244.5758514404297,103.76432800292969,120.5999984741211,118.38906860351562,70.47415161132812,40.63593292236328,26.07863426208496,13.245087623596191,61.470001220703125,148.20359802246094,43.707359313964844,138.82008361816406,85.16095733642578,36.737083435058594,295.5133972167969,54.96627426147461,60.210697174072266,66.58999633789062,40.12825393676758,334.24395751953125,79.20585632324219,78.60429382324219,323.7900085449219,163.54959106445312,423.6032409667969,215.72000122070312,88.44999694824219,55.91999816894531,186.77035522460938,151.32000732421875,294.7300109863281,268.0246887207031,222.90774536132812,106.65525817871094,58.506649017333984,63.38188552856445,52.44796371459961,26.593658447265625,24.71164894104004,11.148883819580078,291.0199890136719,36.73350524902344,98.08306884765625,153.47000122070312,116.7300033569336,346.05999755859375
2022-10-26,147.02908325195312,225.7052764892578,94.27973937988281,115.66000366210938,120.24151611328125,72.09292602539062,40.65425491333008,25.888349533081055,12.880525588989258,59.72999954223633,144.2827911376953,43.812801361083984,134.08749389648438,85.75444030761719,37.292213439941406,296.9964599609375,54.553077697753906,58.427154541015625,67.73999786376953,38.29031753540039,325.61822509765625,78.25552368164062,81.17015838623047,320.4800109863281,158.24539184570312,416.0640563964844,214.55999755859375,86.76000213623047,55.4900016784668,183.9561767578125,149.0500030517578,292.7300109863281,267.3179016113281,220.451416015625,105.65721130371094,58.66843032836914,63.01757049560547,48.279258728027344,26.586124420166016,24.622047424316406,11.800863265991211,298.6199951171875,37.299068450927734,96.15538787841797,142.38999938964844,116.48999786376953,343.4200134277344
